time,active,auto_name,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,last_sent_vx,last_sent_wz,vx_pwm,wz_pwm,pwm_1,pwm_2,pwm_3,pwm_4,wheel_layout,motor_signs,motor_trims
1782805199.7888844,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805199.8370814,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805199.8889198,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805199.9362853,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805199.9874165,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.0372765,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.0884266,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.1366458,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.188631,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.2378302,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.2862194,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.3382463,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.386196,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.436234,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.4883525,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.5385408,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.5880568,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.6383781,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.6865168,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.7363427,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.7864041,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.8378532,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.886965,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.938192,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805200.9875963,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.0369408,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.086837,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.1369164,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.187771,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.236861,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.2869115,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.337185,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.3898728,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.4366632,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.4870136,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.5372775,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.5873022,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.637109,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.68694,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.7363548,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.7884388,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.83796,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.8877606,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.9381173,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805201.9877977,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.0362756,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.0861416,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.1383946,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.1877897,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.2386158,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.288439,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.3378525,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.3860693,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.437537,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.4880102,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.5361602,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.5879304,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.6362681,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.6873639,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.7374833,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.7880487,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.8381817,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.8903387,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.9390326,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805202.986814,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.0379555,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.0876975,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.1379013,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.1876082,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.2373698,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.2870557,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.3362257,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.387297,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.4369187,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.4870174,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.536924,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.5869987,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.6375608,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.6872528,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.7369456,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.7874165,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.8372018,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.887617,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.9372606,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805203.9873245,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.0372531,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.0877047,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.1378365,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.1875563,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.2386136,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.2865608,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.3385897,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.3862524,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.442048,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.4875796,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.5381281,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.5864882,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.6381307,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.6884797,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.7380795,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.7869725,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.8391783,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.8862154,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.9389458,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805204.9884362,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.037501,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.087891,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.1387115,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.1863883,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.2374218,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
1782805205.2872453,static,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,fl-rl-fr-rr,"[1, 1, 1, 1]","[1.0, 1.0, 1.0, 1.0]"
